223,33,1,1,LCK
223,29,1,1,LCK
223,8,1,1,LCK
223,17,1,1,LCK
224,35,1,1,LCK
224,52,1,1,LCK
224,26,1,1,LCK
224,12,1,1,LCK
224,19,1,1,LCK
225,42,1,1,LCK
225,52,1,1,LCK
225,16,1,1,LCK
225,12,1,1,LCK
225,17,1,1,LCK
226,32,1,1,TCL
226,67,1,1,TCL
226,16,1,1,TCL
226,3,1,1,TCL
226,13,1,1,TCL
227,53,1,1,TCL
227,22,1,1,TCL
227,70,1,1,TCL
227,37,1,1,TCL
227,43,1,1,TCL
228,41,1,1,TCL
228,33,1,1,TCL
228,19,1,1,TCL
228,39,1,1,TCL
228,43,1,1,TCL
229,32,1,1,TCL
229,22,1,1,TCL
229,16,1,1,TCL
229,30,1,1,TCL
229,43,1,1,TCL
230,26,1,1,TCL
230,1,1,1,TCL
230,61,1,1,TCL
230,8,1,1,TCL
230,17,1,1,TCL
231,44,1,1,NACS
231,1,1,1,NACS
231,24,1,1,NACS
231,39,1,1,NACS
231,26,1,1,NACS
232,5,1,1,TCL
232,18,1,1,TCL
232,7,1,1,TCL
232,20,1,1,TCL
232,17,1,1,TCL
233,5,1,1,TCL
233,52,1,1,TCL
233,47,1,1,TCL
233,20,1,1,TCL
233,57,1,1,TCL
234,35,1,1,TCL
234,11,1,1,TCL
234,24,1,1,TCL
234,30,1,1,TCL
234,13,1,1,TCL
235,53,1,1,TCL
235,22,1,1,TCL
235,7,1,1,TCL
235,30,1,1,TCL
235,4,1,1,TCL
236,44,1,1,TCL
236,22,1,1,TCL
236,29,1,1,TCL
236,12,1,1,TCL
236,17,1,1,TCL
237,42,1,1,TCL
237,18,1,1,TCL
237,54,1,1,TCL
237,39,1,1,TCL
237,13,1,1,TCL
238,1,1,1,TCL
238,56,1,1,TCL
238,16,1,1,TCL
238,8,1,1,TCL
238,95,1,1,TCL
239,28,1,1,TCL
239,33,1,1,TCL
239,16,1,1,TCL
239,8,1,1,TCL
239,17,1,1,TCL
240,42,1,1,TCL
240,1,1,1,TCL
240,16,1,1,TCL
240,34,1,1,TCL
240,13,1,1,TCL
241,5,1,1,TCL
241,22,1,1,TCL
241,16,1,1,TCL
241,12,1,1,TCL
241,43,1,1,TCL
242,1,1,1,TCL
242,52,1,1,TCL
242,29,1,1,TCL
242,12,1,1,TCL
242,57,1,1,TCL
243,35,1,1,TCL
243,56,1,1,TCL
243,14,1,1,TCL
243,20,1,1,TCL
243,95,1,1,TCL
244,5,1,1,TCL
244,18,1,1,TCL
244,7,1,1,TCL
244,30,1,1,TCL
244,13,1,1,TCL
245,28,1,1,TCL
245,22,1,1,TCL
245,51,1,1,TCL
245,30,1,1,TCL
245,96,1,1,TCL
246,49,1,1,TCL
246,56,1,1,TCL
246,16,1,1,TCL
246,30,1,1,TCL
246,19,1,1,TCL
247,5,1,1,TCL
247,1,1,1,TCL
247,24,1,1,TCL
247,12,1,1,TCL
247,17,1,1,TCL
248,44,1,1,TCL
248,22,1,1,TCL
248,16,1,1,TCL
248,37,1,1,TCL
248,4,1,1,TCL
249,42,1,1,TCL
249,52,1,1,TCL
249,61,1,1,TCL
249,20,1,1,TCL
249,13,1,1,TCL
250,35,1,1,TCL
250,11,1,1,TCL
250,24,1,1,TCL
250,12,1,1,TCL
250,13,1,1,TCL
251,5,1,1,TCL
251,1,1,1,TCL
251,16,1,1,TCL
251,8,1,1,TCL
251,13,1,1,TCL
252,1,1,1,TCL
252,52,1,1,TCL
252,24,1,1,TCL
252,20,1,1,TCL
252,57,1,1,TCL
253,32,1,1,TCL
253,52,1,1,TCL
253,62,1,1,TCL
253,8,1,1,TCL
253,23,1,1,TCL
254,53,1,1,TCL
254,18,1,1,TCL
254,27,1,1,TCL
254,12,1,1,TCL
254,17,1,1,TCL
255,5,1,1,TCL
255,1,1,1,TCL
255,61,1,1,TCL
255,30,1,1,TCL
255,13,1,1,TCL
256,44,1,1,TCL
256,56,1,1,TCL
256,16,1,1,TCL
256,37,1,1,TCL
256,13,1,1,TCL
257,1,1,1,TCL
257,52,1,1,TCL
257,61,1,1,TCL
257,12,1,1,TCL
257,19,1,1,TCL
258,51,1,1,LCK
258,1,1,1,LCK
258,49,1,1,LCK
258,8,1,1,LCK
258,31,1,1,LCK
259,32,1,1,LCK
259,1,1,1,LCK
259,51,1,1,LCK
259,12,1,1,LCK
259,31,1,1,LCK
260,35,1,1,LCK
260,52,1,1,LCK
260,14,1,1,LCK
260,12,1,1,LCK
260,23,1,1,LCK
261,44,1,1,LCK
261,1,1,1,LCK
261,26,1,1,LCK
261,37,1,1,LCK
261,43,1,1,LCK
262,5,1,1,LCK
262,1,1,1,LCK
262,7,1,1,LCK
262,20,1,1,LCK
262,81,1,1,LCK
263,44,1,1,EULCS
263,52,1,1,EULCS
263,24,1,1,EULCS
263,30,1,1,EULCS
263,43,1,1,EULCS
264,28,1,1,EULCS
264,52,1,1,EULCS
264,29,1,1,EULCS
264,30,1,1,EULCS
264,43,1,1,EULCS
265,0,1,1,EULCS
265,52,1,1,EULCS
265,29,1,1,EULCS
265,53,1,1,EULCS
265,17,1,1,EULCS
266,5,1,1,EULCS
266,22,1,1,EULCS
266,29,1,1,EULCS
266,8,1,1,EULCS
266,13,1,1,EULCS
267,32,1,1,EULCS
267,45,1,1,EULCS
267,47,1,1,EULCS
267,39,1,1,EULCS
267,13,1,1,EULCS
268,44,1,1,LCK
268,18,1,1,LCK
268,7,1,1,LCK
268,30,1,1,LCK
268,31,1,1,LCK
269,5,1,1,TCL
269,10,1,1,TCL
269,7,1,1,TCL
269,20,1,1,TCL
269,17,1,1,TCL
270,5,1,1,LCK
270,56,1,1,LCK
270,26,1,1,LCK
270,63,1,1,LCK
270,4,1,1,LCK
271,1,1,1,LCK
271,22,1,1,LCK
271,47,1,1,LCK
271,39,1,1,LCK
271,43,1,1,LCK
272,28,1,1,EUCS
272,74,1,1,EUCS
272,65,1,1,EUCS
272,37,1,1,EUCS
272,13,1,1,EUCS
273,28,1,1,LCK
273,56,1,1,LCK
273,24,1,1,LCK
273,30,1,1,LCK
273,19,1,1,LCK
274,5,1,1,LCK
274,56,1,1,LCK
274,19,1,1,LCK
274,12,1,1,LCK
274,4,1,1,LCK
275,5,1,1,EUCS
275,56,1,1,EUCS
275,65,1,1,EUCS
275,12,1,1,EUCS
275,13,1,1,EUCS
276,44,1,1,LCK
276,1,1,1,LCK
276,26,1,1,LCK
276,8,1,1,LCK
276,57,1,1,LCK
277,5,1,1,TCL
277,18,1,1,TCL
277,16,1,1,TCL
277,30,1,1,TCL
277,4,1,1,TCL
278,44,1,1,EULCS
278,18,1,1,EULCS
278,16,1,1,EULCS
278,12,1,1,EULCS
278,13,1,1,EULCS
279,35,1,1,EULCS
279,52,1,1,EULCS
279,26,1,1,EULCS
279,20,1,1,EULCS
279,43,1,1,EULCS
280,44,1,1,EULCS
280,18,1,1,EULCS
280,7,1,1,EULCS
280,20,1,1,EULCS
280,21,1,1,EULCS
281,28,1,1,EULCS
281,45,1,1,EULCS
281,98,1,1,EULCS
281,37,1,1,EULCS
281,21,1,1,EULCS
282,32,1,1,EULCS
282,1,1,1,EULCS
282,46,1,1,EULCS
282,37,1,1,EULCS
282,43,1,1,EULCS
283,42,1,1,EULCS
283,15,1,1,EULCS
283,62,1,1,EULCS
283,20,1,1,EULCS
283,57,1,1,EULCS
284,44,1,1,NALCS
284,1,1,1,NALCS
284,16,1,1,NALCS
284,30,1,1,NALCS
284,40,1,1,NALCS
285,5,1,1,NALCS
285,1,1,1,NALCS
285,16,1,1,NALCS
285,30,1,1,NALCS
285,21,1,1,NALCS
286,99,1,1,NALCS
286,1,1,1,NALCS
286,46,1,1,NALCS
286,30,1,1,NALCS
286,19,1,1,NALCS
287,53,1,1,NALCS
287,58,1,1,NALCS
287,49,1,1,NALCS
287,8,1,1,NALCS
287,13,1,1,NALCS
288,35,1,1,NACS
288,18,1,1,NACS
288,26,1,1,NACS
288,39,1,1,NACS
288,13,1,1,NACS
289,54,1,1,NACS
289,22,1,1,NACS
289,49,1,1,NACS
289,8,1,1,NACS
289,13,1,1,NACS
290,54,1,1,NACS
290,11,1,1,NACS
290,27,1,1,NACS
290,8,1,1,NACS
290,13,1,1,NACS
291,28,1,1,NACS
291,18,1,1,NACS
291,24,1,1,NACS
291,8,1,1,NACS
291,40,1,1,NACS
292,28,1,1,NACS
292,45,1,1,NACS
292,16,1,1,NACS
292,30,1,1,NACS
292,21,1,1,NACS
293,44,1,1,NACS
293,22,1,1,NACS
293,54,1,1,NACS
293,39,1,1,NACS
293,13,1,1,NACS
294,42,1,1,NACS
294,1,1,1,NACS
294,7,1,1,NACS
294,30,1,1,NACS
294,23,1,1,NACS
295,42,1,1,NACS
295,1,1,1,NACS
295,83,1,1,NACS
295,53,1,1,NACS
295,26,1,1,NACS
296,80,1,1,NACS
296,22,1,1,NACS
296,46,1,1,NACS
296,30,1,1,NACS
296,21,1,1,NACS
297,32,1,1,NACS
297,18,1,1,NACS
297,54,1,1,NACS
297,53,1,1,NACS
297,26,1,1,NACS
298,28,1,1,NACS
298,18,1,1,NACS
298,61,1,1,NACS
298,53,1,1,NACS
298,13,1,1,NACS
299,44,1,1,NACS
299,22,1,1,NACS
299,61,1,1,NACS
299,39,1,1,NACS
299,13,1,1,NACS
300,32,1,1,EULCS
300,18,1,1,EULCS
300,54,1,1,EULCS
300,8,1,1,EULCS
300,17,1,1,EULCS
301,0,1,1,EULCS
301,52,1,1,EULCS
301,16,1,1,EULCS
301,63,1,1,EULCS
301,13,1,1,EULCS
302,32,1,1,EULCS
302,18,1,1,EULCS
302,16,1,1,EULCS
302,20,1,1,EULCS
302,31,1,1,EULCS
303,28,1,1,EULCS
303,52,1,1,EULCS
303,24,1,1,EULCS
303,12,1,1,EULCS
303,43,1,1,EULCS
304,44,1,1,NALCS
304,1,1,1,NALCS
304,16,1,1,NALCS
304,20,1,1,NALCS
304,57,1,1,NALCS
305,5,1,1,NALCS
305,22,1,1,NALCS
305,26,1,1,NALCS
305,20,1,1,NALCS
305,57,1,1,NALCS
306,42,1,1,NALCS
306,22,1,1,NALCS
306,24,1,1,NALCS
306,20,1,1,NALCS
306,21,1,1,NALCS
307,5,1,1,NALCS
307,1,1,1,NALCS
307,16,1,1,NALCS
307,60,1,1,NALCS
307,40,1,1,NALCS
308,42,1,1,NALCS
308,22,1,1,NALCS
308,7,1,1,NALCS
308,20,1,1,NALCS
308,13,1,1,NALCS
309,14,1,1,NALCS
309,1,1,1,NALCS
309,7,1,1,NALCS
309,20,1,1,NALCS
309,21,1,1,NALCS
310,5,1,1,NALCS
310,22,1,1,NALCS
310,16,1,1,NALCS
310,30,1,1,NALCS
310,17,1,1,NALCS
311,35,1,1,NALCS
311,18,1,1,NALCS
311,47,1,1,NALCS
311,30,1,1,NALCS
311,21,1,1,NALCS
312,28,1,1,NALCS
312,18,1,1,NALCS
312,47,1,1,NALCS
312,37,1,1,NALCS
312,57,1,1,NALCS
313,42,1,1,NALCS
313,18,1,1,NALCS
313,7,1,1,NALCS
313,8,1,1,NALCS
313,43,1,1,NALCS
314,35,1,1,LCK
314,56,1,1,LCK
314,49,1,1,LCK
314,30,1,1,LCK
314,43,1,1,LCK
315,14,1,1,LCK
315,18,1,1,LCK
315,7,1,1,LCK
315,8,1,1,LCK
315,13,1,1,LCK
316,42,1,1,LCK
316,22,1,1,LCK
316,24,1,1,LCK
316,39,1,1,LCK
316,57,1,1,LCK
317,35,1,1,LCK
317,18,1,1,LCK
317,19,1,1,LCK
317,8,1,1,LCK
317,31,1,1,LCK
318,5,1,1,LCK
318,22,1,1,LCK
318,62,1,1,LCK
318,20,1,1,LCK
318,31,1,1,LCK
319,5,1,1,LCK
319,18,1,1,LCK
319,19,1,1,LCK
319,20,1,1,LCK
319,43,1,1,LCK
320,41,1,1,LCK
320,56,1,1,LCK
320,16,1,1,LCK
320,20,1,1,LCK
320,4,1,1,LCK
321,5,1,1,LCK
321,33,1,1,LCK
321,26,1,1,LCK
321,30,1,1,LCK
321,4,1,1,LCK
322,42,1,1,LCK
322,18,1,1,LCK
322,16,1,1,LCK
322,8,1,1,LCK
322,4,1,1,LCK
323,32,1,1,LMS
323,56,1,1,LMS
323,29,1,1,LMS
323,8,1,1,LMS
323,43,1,1,LMS
324,5,1,1,LMS
324,22,1,1,LMS
324,7,1,1,LMS
324,12,1,1,LMS
324,17,1,1,LMS
325,42,1,1,LMS
325,22,1,1,LMS
325,61,1,1,LMS
325,8,1,1,LMS
325,13,1,1,LMS
326,44,1,1,LMS
326,5,1,1,LMS
326,54,1,1,LMS
326,30,1,1,LMS
326,4,1,1,LMS
327,35,1,1,LMS
327,11,1,1,LMS
327,29,1,1,LMS
327,30,1,1,LMS
327,43,1,1,LMS
328,53,1,1,LMS
328,11,1,1,LMS
328,46,1,1,LMS
328,30,1,1,LMS
328,43,1,1,LMS
329,5,1,1,LMS
329,67,1,1,LMS
329,7,1,1,LMS
329,39,1,1,LMS
329,13,1,1,LMS
330,35,1,1,LMS
330,18,1,1,LMS
330,19,1,1,LMS
330,12,1,1,LMS
330,43,1,1,LMS
331,5,1,1,LMS
331,52,1,1,LMS
331,26,1,1,LMS
331,39,1,1,LMS
331,13,1,1,LMS
332,14,1,1,LMS
332,56,1,1,LMS
332,7,1,1,LMS
332,12,1,1,LMS
332,17,1,1,LMS
333,14,1,1,LMS
333,1,1,1,LMS
333,24,1,1,LMS
333,39,1,1,LMS
333,13,1,1,LMS
334,42,1,1,LMS
334,1,1,1,LMS
334,51,1,1,LMS
334,39,1,1,LMS
334,40,1,1,LMS
335,5,1,1,LMS
335,1,1,1,LMS
335,16,1,1,LMS
335,30,1,1,LMS
335,21,1,1,LMS
336,5,1,1,LMS
336,18,1,1,LMS
336,47,1,1,LMS
336,39,1,1,LMS
336,43,1,1,LMS
337,5,1,1,LMS
337,18,1,1,LMS
337,47,1,1,LMS
337,39,1,1,LMS
337,43,1,1,LMS
338,28,1,1,EUCS
338,56,1,1,EUCS
338,24,1,1,EUCS
338,39,1,1,EUCS
338,17,1,1,EUCS
339,5,1,1,EUCS
339,18,1,1,EUCS
339,26,1,1,EUCS
339,63,1,1,EUCS
339,31,1,1,EUCS
340,53,1,1,EUCS
340,15,1,1,EUCS
340,29,1,1,EUCS
340,30,1,1,EUCS
340,57,1,1,EUCS
341,53,1,1,EUCS
341,5,1,1,EUCS
341,46,1,1,EUCS
341,20,1,1,EUCS
341,57,1,1,EUCS
342,5,1,1,EUCS
342,56,1,1,EUCS
342,16,1,1,EUCS
342,30,1,1,EUCS
342,43,1,1,EUCS
343,44,1,1,EUCS
343,22,1,1,EUCS
343,16,1,1,EUCS
343,30,1,1,EUCS
343,43,1,1,EUCS
344,1,1,1,NALCS
344,18,1,1,NALCS
344,51,1,1,NALCS
344,12,1,1,NALCS
344,13,1,1,NALCS
345,1,1,1,NALCS
345,18,1,1,NALCS
345,29,1,1,NALCS
345,8,1,1,NALCS
345,43,1,1,NALCS
346,53,1,1,NALCS
346,18,1,1,NALCS
346,61,1,1,NALCS
346,12,1,1,NALCS
346,40,1,1,NALCS
347,44,1,1,NALCS
347,58,1,1,NALCS
347,51,1,1,NALCS
347,8,1,1,NALCS
347,31,1,1,NALCS
348,32,1,1,NALCS
348,1,1,1,NALCS
348,24,1,1,NALCS
348,8,1,1,NALCS
348,43,1,1,NALCS
349,5,1,1,NALCS
349,22,1,1,NALCS
349,29,1,1,NALCS
349,20,1,1,NALCS
349,23,1,1,NALCS
350,44,1,1,NALCS
350,22,1,1,NALCS
350,51,1,1,NALCS
350,8,1,1,NALCS
350,43,1,1,NALCS
351,35,1,1,NALCS
351,18,1,1,NALCS
351,16,1,1,NALCS
351,39,1,1,NALCS
351,57,1,1,NALCS
352,35,1,1,NALCS
352,22,1,1,NALCS
352,49,1,1,NALCS
352,8,1,1,NALCS
352,21,1,1,NALCS
353,1,1,1,NALCS
353,18,1,1,NALCS
353,51,1,1,NALCS
353,20,1,1,NALCS
353,57,1,1,NALCS
354,39,1,1,LPL
354,1,1,1,LPL
354,16,1,1,LPL
354,13,1,1,LPL
354,5,1,1,LPL
355,36,1,1,LPL
355,52,1,1,LPL
355,47,1,1,LPL
355,31,1,1,LPL
355,28,1,1,LPL
356,36,1,1,LPL
356,11,1,1,LPL
356,46,1,1,LPL
356,13,1,1,LPL
356,28,1,1,LPL
357,8,1,1,LPL
357,52,1,1,LPL
357,7,1,1,LPL
357,89,1,1,LPL
357,5,1,1,LPL
358,12,1,1,LPL
358,52,1,1,LPL
358,7,1,1,LPL
358,31,1,1,LPL
358,1,1,1,LPL
359,8,1,1,LPL
359,52,1,1,LPL
359,24,1,1,LPL
359,13,1,1,LPL
359,1,1,1,LPL
360,12,1,1,LPL
360,58,1,1,LPL
360,51,1,1,LPL
360,23,1,1,LPL
360,5,1,1,LPL
361,12,1,1,LPL
361,58,1,1,LPL
361,24,1,1,LPL
361,31,1,1,LPL
361,44,1,1,LPL
362,39,1,1,LPL
362,56,1,1,LPL
362,24,1,1,LPL
362,43,1,1,LPL
362,49,1,1,LPL
363,63,1,1,LPL
363,18,1,1,LPL
363,49,1,1,LPL
363,89,1,1,LPL
363,5,1,1,LPL
364,3,1,1,LPL
364,18,1,1,LPL
364,16,1,1,LPL
364,43,1,1,LPL
364,32,1,1,LPL
365,39,1,1,LPL
365,33,1,1,LPL
365,4,1,1,LPL
365,43,1,1,LPL
365,5,1,1,LPL
366,20,1,1,LPL
366,33,1,1,LPL
366,2,1,1,LPL
366,13,1,1,LPL
366,44,1,1,LPL
367,12,1,1,LPL
367,52,1,1,LPL
367,46,1,1,LPL
367,57,1,1,LPL
367,5,1,1,LPL
368,30,1,1,LPL
368,52,1,1,LPL
368,4,1,1,LPL
368,23,1,1,LPL
368,42,1,1,LPL
369,30,1,1,LPL
369,52,1,1,LPL
369,46,1,1,LPL
369,4,1,1,LPL
369,1,1,1,LPL
370,37,1,1,LPL
370,22,1,1,LPL
370,14,1,1,LPL
370,4,1,1,LPL
370,42,1,1,LPL
371,12,1,1,LPL
371,22,1,1,LPL
371,46,1,1,LPL
371,21,1,1,LPL
371,5,1,1,LPL
372,30,1,1,LPL
372,22,1,1,LPL
372,100,1,1,LPL
372,31,1,1,LPL
372,5,1,1,LPL
373,63,1,1,LPL
373,1,1,1,LPL
373,19,1,1,LPL
373,57,1,1,LPL
373,32,1,1,LPL
374,36,1,1,LPL
374,52,1,1,LPL
374,7,1,1,LPL
374,13,1,1,LPL
374,44,1,1,LPL
375,8,1,1,LPL
375,52,1,1,LPL
375,16,1,1,LPL
375,1,1,1,LPL
375,44,1,1,LPL
376,63,1,1,LPL
376,52,1,1,LPL
376,51,1,1,LPL
376,43,1,1,LPL
376,5,1,1,LPL
377,30,1,1,LPL
377,1,1,1,LPL
377,47,1,1,LPL
377,13,1,1,LPL
377,42,1,1,LPL
378,63,1,1,LPL
378,18,1,1,LPL
378,24,1,1,LPL
378,43,1,1,LPL
378,5,1,1,LPL
379,41,1,1,CBLoL
379,1,1,1,CBLoL
379,16,1,1,CBLoL
379,8,1,1,CBLoL
379,28,1,1,CBLoL
380,1,1,1,CBLoL
380,52,1,1,CBLoL
380,29,1,1,CBLoL
380,8,1,1,CBLoL
380,28,1,1,CBLoL
381,5,1,1,CBLoL
381,22,1,1,CBLoL
381,47,1,1,CBLoL
381,39,1,1,CBLoL
381,43,1,1,CBLoL
382,32,1,1,CBLoL
382,18,1,1,CBLoL
382,26,1,1,CBLoL
382,39,1,1,CBLoL
382,13,1,1,CBLoL
383,5,1,1,CBLoL
383,52,1,1,CBLoL
383,29,1,1,CBLoL
383,8,1,1,CBLoL
383,86,1,1,CBLoL
384,5,1,1,CBLoL
384,22,1,1,CBLoL
384,24,1,1,CBLoL
384,8,1,1,CBLoL
384,23,1,1,CBLoL
385,42,1,1,CBLoL
385,52,1,1,CBLoL
385,29,1,1,CBLoL
385,8,1,1,CBLoL
385,31,1,1,CBLoL
386,28,1,1,TCL
386,1,1,1,TCL
386,92,1,1,TCL
386,39,1,1,TCL
386,21,1,1,TCL
387,28,1,1,TCL
387,33,1,1,TCL
387,24,1,1,TCL
387,20,1,1,TCL
387,57,1,1,TCL
388,101,1,1,TCL
388,1,1,1,TCL
388,16,1,1,TCL
388,20,1,1,TCL
388,57,1,1,TCL
389,32,1,1,TCL
389,33,1,1,TCL
389,7,1,1,TCL
389,53,1,1,TCL
389,19,1,1,TCL
390,32,1,1,TCL
390,74,1,1,TCL
390,27,1,1,TCL
390,30,1,1,TCL
390,17,1,1,TCL
391,44,1,1,TCL
391,1,1,1,TCL
391,16,1,1,TCL
391,20,1,1,TCL
391,17,1,1,TCL
392,28,1,1,TCL
392,1,1,1,TCL
392,16,1,1,TCL
392,30,1,1,TCL
392,96,1,1,TCL
393,41,1,1,TCL
393,18,1,1,TCL
393,26,1,1,TCL
393,60,1,1,TCL
393,4,1,1,TCL
394,28,1,1,TCL
394,18,1,1,TCL
394,47,1,1,TCL
394,30,1,1,TCL
394,13,1,1,TCL
395,32,1,1,TCL
395,33,1,1,TCL
395,64,1,1,TCL
395,8,1,1,TCL
395,13,1,1,TCL
396,35,1,1,TCL
396,5,1,1,TCL
396,24,1,1,TCL
396,20,1,1,TCL
396,57,1,1,TCL
397,10,1,1,TCL
397,33,1,1,TCL
397,26,1,1,TCL
397,8,1,1,TCL
397,4,1,1,TCL
398,5,1,1,TCL
398,22,1,1,TCL
398,7,1,1,TCL
398,39,1,1,TCL
398,13,1,1,TCL
399,10,1,1,TCL
399,5,1,1,TCL
399,16,1,1,TCL
399,8,1,1,TCL
399,96,1,1,TCL
400,44,1,1,TCL
400,1,1,1,TCL
400,2,1,1,TCL
400,20,1,1,TCL
400,57,1,1,TCL
401,41,1,1,TCL
401,22,1,1,TCL
401,16,1,1,TCL
401,30,1,1,TCL
401,17,1,1,TCL
402,35,1,1,LCK
402,18,1,1,LCK
402,7,1,1,LCK
402,37,1,1,LCK
402,43,1,1,LCK
403,5,1,1,LCK
403,18,1,1,LCK
403,51,1,1,LCK
403,12,1,1,LCK
403,31,1,1,LCK
404,44,1,1,LCK
404,52,1,1,LCK
404,7,1,1,LCK
404,30,1,1,LCK
404,31,1,1,LCK
405,1,1,1,LCK
405,52,1,1,LCK
405,26,1,1,LCK
405,12,1,1,LCK
405,13,1,1,LCK
406,42,1,1,LCK
406,18,1,1,LCK
406,16,1,1,LCK
406,8,1,1,LCK
406,43,1,1,LCK
407,44,1,1,LCK
407,52,1,1,LCK
407,19,1,1,LCK
407,37,1,1,LCK
407,31,1,1,LCK
408,1,1,1,LCK
408,18,1,1,LCK
408,51,1,1,LCK
408,30,1,1,LCK
408,43,1,1,LCK
409,1,1,1,LCK
409,18,1,1,LCK
409,7,1,1,LCK
409,20,1,1,LCK
409,57,1,1,LCK
410,28,1,1,NALCS
410,52,1,1,NALCS
410,51,1,1,NALCS
410,8,1,1,NALCS
410,57,1,1,NALCS
411,1,1,1,EULCS
411,18,1,1,EULCS
411,65,1,1,EULCS
411,53,1,1,EULCS
411,13,1,1,EULCS
412,26,1,1,EULCS
412,52,1,1,EULCS
412,65,1,1,EULCS
412,53,1,1,EULCS
412,41,1,1,EULCS
413,44,1,1,EULCS
413,56,1,1,EULCS
413,65,1,1,EULCS
413,8,1,1,EULCS
413,57,1,1,EULCS
414,35,1,1,EULCS
414,52,1,1,EULCS
414,16,1,1,EULCS
414,37,1,1,EULCS
414,13,1,1,EULCS
415,5,1,1,EULCS
415,22,1,1,EULCS
415,16,1,1,EULCS
415,8,1,1,EULCS
415,21,1,1,EULCS
416,5,1,1,CBLoL
416,52,1,1,CBLoL
416,29,1,1,CBLoL
416,8,1,1,CBLoL
416,43,1,1,CBLoL
417,44,1,1,NACS
417,22,1,1,NACS
417,7,1,1,NACS
417,30,1,1,NACS
417,43,1,1,NACS
418,28,1,1,NACS
418,1,1,1,NACS
418,61,1,1,NACS
418,20,1,1,NACS
418,40,1,1,NACS
419,26,1,1,NACS
419,5,1,1,NACS
419,16,1,1,NACS
419,36,1,1,NACS
419,13,1,1,NACS
420,49,1,1,NACS
420,18,1,1,NACS
420,26,1,1,NACS
420,60,1,1,NACS
420,43,1,1,NACS
421,5,1,1,NACS
421,18,1,1,NACS
421,16,1,1,NACS
421,30,1,1,NACS
421,43,1,1,NACS
422,35,1,1,NACS
422,55,1,1,NACS
422,7,1,1,NACS
422,30,1,1,NACS
422,13,1,1,NACS
423,35,1,1,NACS
423,55,1,1,NACS
423,16,1,1,NACS
423,20,1,1,NACS
423,13,1,1,NACS
424,53,1,1,NACS
424,74,1,1,NACS
424,51,1,1,NACS
424,36,1,1,NACS
424,23,1,1,NACS
425,44,1,1,NACS
425,22,1,1,NACS
425,7,1,1,NACS
425,12,1,1,NACS
425,26,1,1,NACS
426,5,1,1,NACS
426,1,1,1,NACS
426,26,1,1,NACS
426,8,1,1,NACS
426,43,1,1,NACS
427,42,1,1,NACS
427,55,1,1,NACS
427,47,1,1,NACS
427,30,1,1,NACS
427,19,1,1,NACS
428,35,1,1,NACS
428,52,1,1,NACS
428,26,1,1,NACS
428,36,1,1,NACS
428,4,1,1,NACS
429,35,1,1,NACS
429,55,1,1,NACS
429,16,1,1,NACS
429,20,1,1,NACS
429,31,1,1,NACS
430,35,1,1,NACS
430,33,1,1,NACS
430,26,1,1,NACS
430,36,1,1,NACS
430,21,1,1,NACS
431,14,1,1,NACS
431,22,1,1,NACS
431,16,1,1,NACS
431,49,1,1,NACS
431,21,1,1,NACS
432,80,1,1,NACS
432,5,1,1,NACS
432,27,1,1,NACS
432,30,1,1,NACS
432,21,1,1,NACS
433,0,1,1,EULCS
433,45,1,1,EULCS
433,29,1,1,EULCS
433,39,1,1,EULCS
433,13,1,1,EULCS
434,35,1,1,EULCS
434,1,1,1,EULCS
434,49,1,1,EULCS
434,39,1,1,EULCS
434,43,1,1,EULCS
435,35,1,1,EULCS
435,1,1,1,EULCS
435,65,1,1,EULCS
435,30,1,1,EULCS
435,13,1,1,EULCS
436,35,1,1,LCK
436,52,1,1,LCK
436,16,1,1,LCK
436,20,1,1,LCK
436,43,1,1,LCK
437,44,1,1,LCK
437,52,1,1,LCK
437,19,1,1,LCK
437,63,1,1,LCK
437,43,1,1,LCK
438,28,1,1,LCK
438,18,1,1,LCK
438,51,1,1,LCK
438,12,1,1,LCK
438,17,1,1,LCK
439,44,1,1,LCK
439,52,1,1,LCK
439,7,1,1,LCK
439,30,1,1,LCK
439,4,1,1,LCK
440,35,1,1,EULCS
440,106,1,1,EULCS
440,98,1,1,EULCS
440,20,1,1,EULCS
440,57,1,1,EULCS
441,35,1,1,EULCS
441,52,1,1,EULCS
441,49,1,1,EULCS
441,37,1,1,EULCS
441,31,1,1,EULCS
442,1,1,1,EULCS
442,55,1,1,EULCS
442,46,1,1,EULCS
442,39,1,1,EULCS
442,13,1,1,EULCS
443,5,1,1,EULCS
443,52,1,1,EULCS
443,7,1,1,EULCS
443,53,1,1,EULCS
443,13,1,1,EULCS
444,41,1,1,EULCS
444,22,1,1,EULCS
444,29,1,1,EULCS
444,60,1,1,EULCS
444,21,1,1,EULCS
445,1,1,1,EULCS
445,52,1,1,EULCS
445,16,1,1,EULCS
445,12,1,1,EULCS
445,31,1,1,EULCS
446,41,1,1,EULCS
446,56,1,1,EULCS
446,29,1,1,EULCS
446,37,1,1,EULCS
446,13,1,1,EULCS
447,5,1,1,NALCS
447,1,1,1,NALCS
447,26,1,1,NALCS
447,36,1,1,NALCS
447,23,1,1,NALCS
448,44,1,1,NALCS
448,22,1,1,NALCS
448,7,1,1,NALCS
448,39,1,1,NALCS
448,13,1,1,NALCS
449,42,1,1,NALCS
449,58,1,1,NALCS
449,26,1,1,NALCS
